movie_id,genre_id,genre_name
49849,37,서부
72559,878,SF
72559,12,모험
72559,28,액션
72559,53,스릴러
86834,18,드라마
86834,12,모험
1979,12,모험
1979,14,판타지
1979,28,액션
1979,53,스릴러
9616,18,드라마
9616,14,판타지
9616,27,공포
9616,9648,미스터리
9616,10749,로맨스
9616,53,스릴러
14289,28,액션
14289,53,스릴러
520725,14,판타지
520725,12,모험
520725,35,코미디
2210,35,코미디
2210,878,SF
514277,80,범죄
514277,27,공포
514277,53,스릴러
209189,35,코미디
209189,80,범죄
36599,27,공포
36599,9648,미스터리
36599,53,스릴러
114606,35,코미디
114606,27,공포
9669,27,공포
9669,9648,미스터리
9669,878,SF
479040,28,액션
479040,80,범죄
479040,53,스릴러
347754,27,공포
347754,53,스릴러
16314,10751,가족
16314,28,액션
16314,12,모험
16314,35,코미디
10805,18,드라마
10805,10402,음악
385360,18,드라마
385360,53,스릴러
10877,28,액션
10877,80,범죄
10877,53,스릴러
531499,28,액션
531499,80,범죄
531499,18,드라마
13498,35,코미디
13498,28,액션
336011,18,드라마
440762,35,코미디
27,18,드라마
27,10402,음악
27,10749,로맨스
394830,27,공포
394830,9648,미스터리
394830,53,스릴러
12120,35,코미디
12120,878,SF
13476,35,코미디
13476,10749,로맨스
39106,16,애니메이션
39106,28,액션
39106,878,SF
2565,35,코미디
2565,10749,로맨스
346808,28,액션
346808,80,범죄
346808,53,스릴러
59115,27,공포
59115,9648,미스터리
59115,878,SF
8867,28,액션
8867,53,스릴러
11066,35,코미디
11066,10749,로맨스
410554,28,액션
410554,53,스릴러
410554,80,범죄
9683,35,코미디
9683,12,모험
9683,10749,로맨스
413998,18,드라마
413998,10749,로맨스
230222,16,애니메이션
230222,28,액션
230222,12,모험
230222,10751,가족
312831,14,판타지
312831,27,공포
139567,28,액션
139567,80,범죄
139567,18,드라마
139567,53,스릴러
56903,18,드라마
56903,10749,로맨스
489929,10749,로맨스
489929,35,코미디
489929,18,드라마
3603,27,공포
3603,35,코미디
624808,35,코미디
624808,10749,로맨스
11888,35,코미디
11888,10751,가족
11888,12,모험
13596,10749,로맨스
13596,35,코미디
9622,35,코미디
9622,28,액션
118957,28,액션
118957,27,공포
118957,53,스릴러
68179,16,애니메이션
68179,35,코미디
68179,12,모험
68179,10751,가족
68179,878,SF
286567,28,액션
286567,12,모험
286567,878,SF
16337,35,코미디
16337,27,공포
34636,18,드라마
34636,10751,가족
34636,14,판타지
34636,12,모험
9966,9648,미스터리
9966,53,스릴러
9966,27,공포
1683,27,공포
11467,35,코미디
11467,10749,로맨스
717728,27,공포
717728,53,스릴러
717728,9648,미스터리
11649,28,액션
11649,14,판타지
11649,878,SF
11649,12,모험
11649,53,스릴러
1705,28,액션
1705,878,SF
115348,18,드라마
115348,53,스릴러
390051,18,드라마
390051,53,스릴러
2122,35,코미디
2122,53,스릴러
2122,80,범죄
10823,27,공포
10823,53,스릴러
9292,28,액션
9292,12,모험
9292,35,코미디
266396,28,액션
266396,18,드라마
266396,80,범죄
438,9648,미스터리
438,878,SF
438,53,스릴러
20856,12,모험
20856,35,코미디
20856,10751,가족
20856,14,판타지
20856,878,SF
412988,28,액션
412988,35,코미디
412988,80,범죄
8870,53,스릴러
8870,28,액션
8870,878,SF
12123,878,SF
12123,28,액션
12123,18,드라마
12123,53,스릴러
430040,28,액션
430040,80,범죄
430040,53,스릴러
334074,80,범죄
334074,28,액션
334074,53,스릴러
129139,35,코미디
129139,10749,로맨스
71672,27,공포
71672,53,스릴러
10053,27,공포
10053,9648,미스터리
9562,28,액션
9562,12,모험
9562,878,SF
46261,14,판타지
46261,27,공포
46261,53,스릴러
322240,14,판타지
322240,35,코미디
322240,10751,가족
15159,35,코미디
15159,9648,미스터리
619979,18,드라마
619979,9648,미스터리
619979,53,스릴러
172,878,SF
172,28,액션
172,12,모험
172,53,스릴러
8869,28,액션
8869,35,코미디
8869,27,공포
8869,53,스릴러
50359,16,애니메이션
50359,35,코미디
50359,10751,가족
11547,27,공포
9877,27,공포
9877,53,스릴러
9886,878,SF
9886,53,스릴러
9886,12,모험
9886,28,액션
9890,35,코미디
9890,878,SF
9890,27,공포
9890,53,스릴러
433251,35,코미디
70435,28,액션
70435,18,드라마
70435,53,스릴러
12090,35,코미디
12090,10749,로맨스
112454,27,공포
9884,28,액션
9884,53,스릴러
9884,18,드라마
9906,14,판타지
9906,12,모험
9906,16,애니메이션
9906,35,코미디
9906,10751,가족
480105,27,공포
480105,18,드라마
480105,12,모험
171424,27,공포
171424,53,스릴러
171424,12,모험
8836,18,드라마
8836,9648,미스터리
8836,878,SF
8836,53,스릴러
8676,10749,로맨스
8676,35,코미디
8676,12,모험
2334,28,액션
2334,35,코미디
389053,28,액션
389053,12,모험
389053,35,코미디
60747,28,액션
60747,53,스릴러
10679,28,액션
10679,35,코미디
10679,878,SF
9038,35,코미디
9038,10749,로맨스
268920,28,액션
268920,35,코미디
268920,80,범죄
62206,28,액션
62206,12,모험
62206,35,코미디
271969,28,액션
271969,36,역사
271969,12,모험
271969,18,드라마
26505,12,모험
26505,14,판타지
26505,16,애니메이션
26505,10751,가족
213681,28,액션
213681,35,코미디
213681,80,범죄
38778,35,코미디
10040,28,액션
10040,35,코미디
10771,53,스릴러
10771,28,액션
10771,35,코미디
10771,878,SF
12620,10749,로맨스
12620,35,코미디
48988,35,코미디
48988,10749,로맨스
397422,18,드라마
397422,35,코미디
384682,35,코미디
55301,35,코미디
55301,14,판타지
55301,10751,가족
55301,10402,음악
55301,16,애니메이션
10320,18,드라마
10320,27,공포
10320,53,스릴러
11451,35,코미디
11451,10751,가족
11451,12,모험
11451,14,판타지
11451,10749,로맨스
400710,18,드라마
400710,27,공포
400710,53,스릴러
18501,28,액션
18501,53,스릴러
18501,878,SF
480414,27,공포
480414,9648,미스터리
480414,53,스릴러
10996,10751,가족
10996,12,모험
10996,16,애니메이션
10996,35,코미디
41436,27,공포
41436,9648,미스터리
41436,14,판타지
438650,28,액션
438650,80,범죄
438650,53,스릴러
13207,27,공포
3050,35,코미디
3050,10751,가족
3050,14,판타지
157433,27,공포
157433,53,스릴러
72331,28,액션
72331,14,판타지
72331,27,공포
44943,878,SF
44943,28,액션
10661,35,코미디
10661,28,액션
8920,16,애니메이션
8920,35,코미디
8920,10751,가족
869,53,스릴러
869,878,SF
869,28,액션
869,12,모험
1452,878,SF
1452,28,액션
1452,12,모험
57165,14,판타지
57165,12,모험
1996,28,액션
1996,12,모험
1996,14,판타지
1996,53,스릴러
353491,14,판타지
353491,28,액션
353491,878,SF
250546,27,공포
223702,12,모험
223702,16,애니메이션
223702,35,코미디
223702,14,판타지
257344,28,액션
257344,35,코미디
257344,878,SF
748853,27,공포
748853,878,SF
748853,53,스릴러
54445,28,액션
54445,80,범죄
54445,53,스릴러
621707,27,공포
621707,53,스릴러
621707,9648,미스터리
575322,878,SF
575322,27,공포
258193,27,공포
258193,878,SF
258193,53,스릴러
383785,35,코미디
383785,9648,미스터리
383785,28,액션
383785,12,모험
461053,28,액션
461053,80,범죄
461053,53,스릴러
423087,53,스릴러
423087,18,드라마
235271,18,드라마
235271,53,스릴러
255157,53,스릴러
255157,80,범죄
255157,18,드라마
54540,35,코미디
54540,10751,가족
737568,28,액션
737568,53,스릴러
11456,53,스릴러
11456,80,범죄
11456,9648,미스터리
433627,53,스릴러
433627,18,드라마
433627,80,범죄
211067,27,공포
211067,53,스릴러
582186,35,코미디
582186,10749,로맨스
661930,27,공포
492621,27,공포
287084,53,스릴러
287084,27,공포
10035,35,코미디
10035,18,드라마
10035,10749,로맨스
14123,35,코미디
14123,10402,음악
13962,35,코미디
13962,10751,가족
70706,18,드라마
10596,28,액션
10596,878,SF
10596,53,스릴러
980078,27,공포
980078,53,스릴러
3682,18,드라마
3682,10402,음악
23367,35,코미디
23367,18,드라마
23367,10751,가족
23367,10402,음악
23367,10749,로맨스
595743,18,드라마
595743,28,액션
595743,53,스릴러
866413,10749,로맨스
866413,35,코미디
291328,10749,로맨스
291328,35,코미디
291328,18,드라마
7090,18,드라마
10317,35,코미디
10317,18,드라마
10768,27,공포
10768,9648,미스터리
10768,53,스릴러
192134,35,코미디
192134,80,범죄
192134,18,드라마
1408,28,액션
1408,12,모험
64639,18,드라마
64639,53,스릴러
411873,35,코미디
76489,35,코미디
499726,35,코미디
2124,10749,로맨스
2124,53,스릴러
2124,9648,미스터리
37414,80,범죄
37414,18,드라마
37414,53,스릴러
240916,80,범죄
240916,53,스릴러
532710,878,SF
532710,53,스릴러
532710,27,공포
11519,28,액션
11519,35,코미디
11519,10752,전쟁
28597,35,코미디
228973,53,스릴러
228973,18,드라마
228973,27,공포
10829,28,액션
10829,35,코미디
10829,27,공포
10829,878,SF
10829,53,스릴러
10172,10751,가족
10172,35,코미디
359412,28,액션
359412,80,범죄
359412,53,스릴러
12138,28,액션
12138,12,모험
12138,35,코미디
12138,80,범죄
12138,53,스릴러
11908,35,코미디
11908,27,공포
234004,28,액션
234004,12,모험
234004,16,애니메이션
234004,10751,가족
9981,10751,가족
9981,35,코미디
10406,35,코미디
354861,35,코미디
17335,18,드라마
17335,53,스릴러
73499,28,액션
73499,18,드라마
73499,80,범죄
9070,28,액션
9070,12,모험
9070,878,SF
9070,14,판타지
9980,27,공포
9980,28,액션
9980,878,SF
156717,28,액션
156717,878,SF
156717,53,스릴러
275601,35,코미디
275601,18,드라마
275601,10402,음악
2099,28,액션
2099,80,범죄
2099,53,스릴러
11074,80,범죄
11074,28,액션
11074,9648,미스터리
11074,53,스릴러
9824,12,모험
9824,14,판타지
9824,28,액션
9824,35,코미디
9824,878,SF
8849,35,코미디
8849,18,드라마
8849,10749,로맨스
675327,27,공포
675327,28,액션
675327,10752,전쟁
174751,37,서부
174751,28,액션
174751,18,드라마
5375,28,액션
5375,35,코미디
5375,18,드라마
9957,35,코미디
3512,28,액션
3512,53,스릴러
19904,27,공포
19904,53,스릴러
460321,28,액션
460321,12,모험
460321,53,스릴러
631060,27,공포
7183,53,스릴러
7183,80,범죄
7183,9648,미스터리
357096,27,공포
357096,53,스릴러
34803,35,코미디
485942,16,애니메이션
485942,28,액션
485942,878,SF
227783,16,애니메이션
227783,35,코미디
227783,10751,가족
227783,12,모험
492611,27,공포
492611,53,스릴러
8457,35,코미디
9030,18,드라마
9030,27,공포
9030,53,스릴러
9907,16,애니메이션
9907,35,코미디
9907,10751,가족
342878,18,드라마
342878,10749,로맨스
9396,12,모험
9396,35,코미디
24418,12,모험
24418,14,판타지
24418,28,액션
24418,53,스릴러
248574,12,모험
248574,35,코미디
248574,28,액션
248574,10749,로맨스
51620,28,액션
51620,53,스릴러
51620,878,SF
12193,35,코미디
12193,10749,로맨스
12193,18,드라마
13056,28,액션
13056,80,범죄
244761,18,드라마
244761,53,스릴러
244761,80,범죄
12118,35,코미디
12118,80,범죄
13690,12,모험
13690,16,애니메이션
13690,35,코미디
13690,10751,가족
9932,35,코미디
9932,80,범죄
45657,27,공포
45657,53,스릴러
393345,27,공포
393345,53,스릴러
57157,35,코미디
57157,18,드라마
5137,9648,미스터리
5137,28,액션
5137,53,스릴러
5137,878,SF
5137,12,모험
10131,27,공포
10131,53,스릴러
72207,35,코미디
72207,10749,로맨스
615469,878,SF
615469,53,스릴러
12139,10751,가족
12139,35,코미디
377264,27,공포
377264,878,SF
377264,53,스릴러
42949,16,애니메이션
42949,12,모험
42949,14,판타지
42949,10751,가족
107811,35,코미디
11565,35,코미디
11565,80,범죄
262543,53,스릴러
262543,878,SF
6877,35,코미디
6877,10749,로맨스
238215,14,판타지
238215,35,코미디
238215,18,드라마
13836,12,모험
13836,10751,가족
13836,14,판타지
13836,878,SF
13836,53,스릴러
13836,28,액션
10014,27,공포
9341,28,액션
9341,53,스릴러
9341,12,모험
9341,878,SF
614911,878,SF
614911,18,드라마
139038,35,코미디
139038,27,공포
82505,27,공포
82505,53,스릴러
87428,35,코미디
87428,18,드라마
12096,35,코미디
12096,9648,미스터리
12096,80,범죄
12096,12,모험
12096,10751,가족
1691,27,공포
45772,16,애니메이션
45772,10751,가족
7978,27,공포
7978,36,역사
7978,18,드라마
7978,53,스릴러
11397,35,코미디
16866,16,애니메이션
16866,10751,가족
16866,35,코미디
16866,878,SF
16866,12,모험
11806,10751,가족
11806,35,코미디
81836,10749,로맨스
81836,35,코미디
81836,18,드라마
503,12,모험
503,28,액션
503,18,드라마
503,53,스릴러
37707,27,공포
37707,878,SF
37707,53,스릴러
502416,27,공포
502416,53,스릴러
89492,35,코미디
9312,28,액션
9312,14,판타지
77931,14,판타지
77931,10751,가족
77931,35,코미디
77931,16,애니메이션
2022,35,코미디
2022,10749,로맨스
38321,28,액션
38321,14,판타지
38321,27,공포
38321,53,스릴러
9384,35,코미디
9384,80,범죄
9600,80,범죄
9600,35,코미디
9482,878,SF
418078,18,드라마
418078,27,공포
418078,9648,미스터리
539885,28,액션
539885,80,범죄
539885,18,드라마
539885,12,모험
539885,53,스릴러
22894,27,공포
22894,28,액션
22894,14,판타지
5,80,범죄
5,35,코미디
271718,35,코미디
271718,10749,로맨스
52451,12,모험
52451,28,액션
52451,53,스릴러
9767,10749,로맨스
9767,35,코미디
4442,12,모험
4442,14,판타지
4442,28,액션
4442,35,코미디
4442,53,스릴러
403119,27,공포
403119,53,스릴러
403119,12,모험
27573,35,코미디
27573,28,액션
27573,10749,로맨스
249070,28,액션
249070,80,범죄
249070,53,스릴러
1375,18,드라마
10054,28,액션
10054,35,코미디
10054,10751,가족
10054,12,모험
109431,35,코미디
109431,80,범죄
346672,14,판타지
346672,28,액션
346672,53,스릴러
346672,27,공포
41513,16,애니메이션
41513,10751,가족
41513,12,모험
41513,35,코미디
41513,14,판타지
49524,14,판타지
49524,28,액션
49524,35,코미디
49524,80,범죄
184315,28,액션
184315,12,모험
4327,28,액션
4327,12,모험
4327,35,코미디
4327,80,범죄
4327,53,스릴러
6477,35,코미디
6477,10751,가족
6477,14,판타지
6477,16,애니메이션
224141,14,판타지
224141,35,코미디
325133,35,코미디
4248,35,코미디
147441,12,모험
147441,18,드라마
147441,28,액션
14869,12,모험
14869,28,액션
14869,53,스릴러
14869,878,SF
81005,14,판타지
81005,28,액션
81005,12,모험
81005,10751,가족
97020,878,SF
97020,28,액션
44833,53,스릴러
44833,28,액션
44833,12,모험
44833,878,SF
9738,28,액션
9738,12,모험
9738,14,판타지
9738,878,SF
14161,28,액션
14161,12,모험
14161,878,SF
9431,27,공포
9431,35,코미디
256474,28,액션
256474,80,범죄
256474,53,스릴러
284289,53,스릴러
114478,16,애니메이션
114478,28,액션
114478,878,SF
559581,878,SF
559581,18,드라마
559581,53,스릴러
559581,12,모험
9417,28,액션
9417,12,모험
9417,35,코미디
16113,28,액션
16113,53,스릴러
16113,12,모험
661791,18,드라마
661791,27,공포
335777,16,애니메이션
335777,10751,가족
335777,12,모험
335777,35,코미디
9448,28,액션
9448,12,모험
9448,35,코미디
9448,53,스릴러
518158,27,공포
518158,14,판타지
518158,35,코미디
415010,27,공포
415010,18,드라마
415010,878,SF
643550,27,공포
643550,9648,미스터리
643550,53,스릴러
643550,10402,음악
335791,9648,미스터리
335791,53,스릴러
335791,18,드라마
335791,27,공포
14906,16,애니메이션
14906,10751,가족
14906,12,모험
15019,35,코미디
15019,18,드라마
15019,10749,로맨스
37905,28,액션
37905,27,공포
37905,53,스릴러
489064,18,드라마
489064,27,공포
489064,80,범죄
13078,18,드라마
84105,18,드라마
84105,10751,가족
84105,10770,TV 영화
84105,35,코미디
146223,9648,미스터리
146223,18,드라마
146223,80,범죄
146223,53,스릴러
184125,18,드라마
184125,53,스릴러
184125,28,액션
11317,35,코미디
11317,10751,가족
333674,18,드라마
333674,53,스릴러
333674,27,공포
14372,12,모험
14372,27,공포
14372,28,액션
14372,53,스릴러
14372,878,SF
10748,35,코미디
10748,10751,가족
10748,878,SF
11648,10749,로맨스
11648,35,코미디
88042,35,코미디
460648,28,액션
460648,878,SF
460648,53,스릴러
150202,27,공포
150202,18,드라마
150202,53,스릴러
6723,28,액션
6723,80,범죄
6723,18,드라마
6723,53,스릴러
1722,18,드라마
1722,10749,로맨스
1722,10752,전쟁
12819,16,애니메이션
12819,10751,가족
12819,35,코미디
12819,12,모험
12819,10749,로맨스
10351,27,공포
10351,14,판타지
18476,80,범죄
18476,18,드라마
18476,27,공포
18476,9648,미스터리
18476,53,스릴러
27583,35,코미디
27583,18,드라마
27583,10749,로맨스
25239,27,공포
25239,53,스릴러
445954,53,스릴러
445954,28,액션
445954,18,드라마
10985,35,코미디
9073,10751,가족
9073,12,모험
9073,18,드라마
671039,80,범죄
671039,53,스릴러
671039,28,액션
671039,18,드라마
