movie_id,genre_id,genre_name
835,878,SF
836,18,드라마
837,27,공포
837,9648,미스터리
837,878,SF
838,35,코미디
838,18,드라마
839,28,액션
839,53,스릴러
839,10770,TV 영화
840,878,SF
840,18,드라마
841,28,액션
841,878,SF
841,12,모험
842,18,드라마
842,36,역사
842,53,스릴러
843,18,드라마
843,10749,로맨스
844,18,드라마
844,878,SF
844,10749,로맨스
845,80,범죄
845,53,스릴러
846,9648,미스터리
846,878,SF
846,53,스릴러
847,28,액션
847,12,모험
847,14,판타지
848,14,판타지
848,12,모험
849,28,액션
849,12,모험
849,14,판타지
849,878,SF
850,35,코미디
850,10751,가족
851,18,드라마
851,10749,로맨스
852,80,범죄
852,53,스릴러
853,18,드라마
853,10752,전쟁
853,36,역사
854,10749,로맨스
854,35,코미디
854,80,범죄
854,14,판타지
855,28,액션
855,36,역사
855,10752,전쟁
856,14,판타지
856,16,애니메이션
856,35,코미디
856,80,범죄
857,18,드라마
857,36,역사
857,10752,전쟁
858,35,코미디
858,18,드라마
858,10749,로맨스
859,18,드라마
859,10749,로맨스
860,53,스릴러
860,878,SF
860,18,드라마
861,28,액션
861,12,모험
861,878,SF
862,16,애니메이션
862,12,모험
862,10751,가족
862,35,코미디
863,16,애니메이션
863,35,코미디
863,10751,가족
864,35,코미디
864,12,모험
864,18,드라마
865,28,액션
865,878,SF
865,53,스릴러
866,18,드라마
867,18,드라마
867,53,스릴러
868,80,범죄
868,18,드라마
869,53,스릴러
869,878,SF
869,28,액션
869,12,모험
870,18,드라마
870,10749,로맨스
871,878,SF
871,12,모험
871,18,드라마
871,28,액션
872,35,코미디
872,10402,음악
872,10749,로맨스
872,18,드라마
873,18,드라마
874,18,드라마
874,36,역사
875,12,모험
875,18,드라마
875,10749,로맨스
875,53,스릴러
877,28,액션
877,80,범죄
877,18,드라마
877,53,스릴러
878,35,코미디
879,12,모험
879,14,판타지
879,35,코미디
879,10751,가족
880,18,드라마
880,35,코미디
881,18,드라마
882,12,모험
883,35,코미디
883,18,드라마
884,18,드라마
885,18,드라마
885,10749,로맨스
886,18,드라마
887,18,드라마
887,10749,로맨스
887,10752,전쟁
888,14,판타지
888,35,코미디
888,10751,가족
889,35,코미디
889,10751,가족
889,10749,로맨스
890,18,드라마
891,18,드라마
891,36,역사
891,9648,미스터리
891,53,스릴러
892,35,코미디
892,878,SF
892,14,판타지
893,18,드라마
894,18,드라마
895,18,드라마
895,36,역사
896,18,드라마
896,10749,로맨스
897,18,드라마
897,36,역사
898,80,범죄
898,18,드라마
899,18,드라마
899,10749,로맨스
900,35,코미디
900,10749,로맨스
901,35,코미디
901,10749,로맨스
902,14,판타지
902,878,SF
902,12,모험
903,80,범죄
903,18,드라마
904,35,코미디
904,18,드라마
905,18,드라마
905,10749,로맨스
905,80,범죄
906,35,코미디
906,18,드라마
907,18,드라마
907,10749,로맨스
907,10752,전쟁
908,10749,로맨스
908,35,코미디
909,35,코미디
909,18,드라마
909,10749,로맨스
909,10751,가족
910,80,범죄
910,9648,미스터리
910,53,스릴러
910,10749,로맨스
911,35,코미디
912,80,범죄
912,18,드라마
912,10749,로맨스
912,53,스릴러
913,18,드라마
913,80,범죄
913,10749,로맨스
914,35,코미디
914,10752,전쟁
916,28,액션
916,80,범죄
916,18,드라마
916,53,스릴러
917,18,드라마
918,35,코미디
918,10749,로맨스
919,16,애니메이션
919,14,판타지
919,27,공포
920,16,애니메이션
920,12,모험
920,35,코미디
920,10751,가족
921,10749,로맨스
921,18,드라마
921,36,역사
922,18,드라마
922,14,판타지
922,37,서부
923,27,공포
924,27,공포
924,28,액션
925,18,드라마
926,35,코미디
926,878,SF
926,12,모험
927,14,판타지
927,27,공포
927,35,코미디
928,35,코미디
928,27,공포
928,14,판타지
929,878,SF
929,28,액션
929,53,스릴러
930,18,드라마
930,10749,로맨스
931,53,스릴러
931,18,드라마
931,27,공포
932,18,드라마
932,10749,로맨스
932,53,스릴러
932,10752,전쟁
933,35,코미디
933,10402,음악
934,18,드라마
934,28,액션
934,80,범죄
935,18,드라마
935,35,코미디
935,10752,전쟁
936,35,코미디
936,80,범죄
938,37,서부
939,18,드라마
939,10402,음악
940,9648,미스터리
940,53,스릴러
940,35,코미디
941,12,모험
941,28,액션
941,35,코미디
941,53,스릴러
941,80,범죄
942,28,액션
942,12,모험
942,35,코미디
942,80,범죄
942,53,스릴러
943,12,모험
943,28,액션
943,35,코미디
943,53,스릴러
943,80,범죄
944,28,액션
944,12,모험
944,35,코미디
944,80,범죄
944,53,스릴러
946,18,드라마
946,10749,로맨스
947,12,모험
947,18,드라마
947,36,역사
947,10752,전쟁
948,27,공포
948,53,스릴러
949,28,액션
949,80,범죄
949,18,드라마
949,53,스릴러
950,16,애니메이션
950,10751,가족
950,35,코미디
950,12,모험
951,35,코미디
953,10751,가족
953,16,애니메이션
953,12,모험
953,35,코미디
954,12,모험
954,28,액션
954,53,스릴러
955,12,모험
955,28,액션
955,53,스릴러
956,12,모험
956,28,액션
956,53,스릴러
957,35,코미디
957,878,SF
961,28,액션
961,12,모험
961,35,코미디
961,18,드라마
961,10752,전쟁
962,12,모험
962,35,코미디
962,18,드라마
963,9648,미스터리
963,80,범죄
963,53,스릴러
964,18,드라마
964,27,공포
965,18,드라마
965,10749,로맨스
965,36,역사
966,37,서부
966,28,액션
966,12,모험
967,36,역사
967,10752,전쟁
967,18,드라마
967,12,모험
968,80,범죄
968,18,드라마
968,53,스릴러
975,18,드라마
975,10752,전쟁
976,18,드라마
977,12,모험
977,18,드라마
977,10749,로맨스
978,12,모험
978,18,드라마
978,36,역사
979,18,드라마
979,53,스릴러
979,80,범죄
979,9648,미스터리
980,37,서부
980,18,드라마
981,35,코미디
981,10749,로맨스
982,53,스릴러
982,18,드라마
982,9648,미스터리
983,12,모험
983,18,드라마
984,28,액션
984,80,범죄
984,53,스릴러
985,14,판타지
985,27,공포
986,35,코미디
986,18,드라마
986,36,역사
987,35,코미디
988,18,드라마
988,53,스릴러
989,18,드라마
990,18,드라마
990,10749,로맨스
991,18,드라마
991,878,SF
992,28,액션
992,35,코미디
992,9648,미스터리
993,9648,미스터리
993,53,스릴러
993,80,범죄
993,35,코미디
994,80,범죄
994,18,드라마
994,53,스릴러
995,37,서부
995,12,모험
995,28,액션
995,18,드라마
995,10749,로맨스
996,80,범죄
996,18,드라마
996,9648,미스터리
996,53,스릴러
1018,53,스릴러
1018,18,드라마
1018,9648,미스터리
1023,18,드라마
1023,35,코미디
1023,80,범죄
1024,18,드라마
1024,14,판타지
1039,18,드라마
1040,18,드라마
1049,18,드라마
1049,53,스릴러
1049,9648,미스터리
1049,10749,로맨스
1050,35,코미디
1050,18,드라마
1051,28,액션
1051,80,범죄
1051,53,스릴러
1052,18,드라마
1052,9648,미스터리
1052,53,스릴러
1058,10749,로맨스
1058,18,드라마
1058,28,액션
1059,12,모험
1059,18,드라마
1059,28,액션
1059,35,코미디
1073,80,범죄
1073,18,드라마
1073,53,스릴러
1073,9648,미스터리
1075,35,코미디
1075,10749,로맨스
1075,80,범죄
1088,18,드라마
1088,10751,가족
1089,28,액션
1089,53,스릴러
1089,80,범죄
1090,53,스릴러
1090,878,SF
1090,9648,미스터리
1091,27,공포
1091,9648,미스터리
1091,878,SF
1092,53,스릴러
1092,9648,미스터리
1093,80,범죄
1093,18,드라마
1093,53,스릴러
1103,878,SF
1103,28,액션
1114,99,다큐멘터리
1114,18,드라마
1115,18,드라마
1116,18,드라마
1116,10752,전쟁
1123,28,액션
1123,18,드라마
1123,53,스릴러
1124,18,드라마
1124,9648,미스터리
1124,878,SF
1125,18,드라마
1125,10402,음악
1126,18,드라마
1126,9648,미스터리
1126,53,스릴러
1127,18,드라마
1162,18,드라마
1163,18,드라마
1163,10770,TV 영화
1164,18,드라마
1165,18,드라마
1165,36,역사
1213,53,스릴러
1213,80,범죄
1213,18,드라마
1244,10402,음악
1244,18,드라마
1244,35,코미디
1245,18,드라마
1245,10749,로맨스
1246,18,드라마
1247,18,드라마
1247,53,스릴러
1247,36,역사
1248,80,범죄
1248,18,드라마
1248,53,스릴러
1248,27,공포
1249,80,범죄
1249,18,드라마
1249,9648,미스터리
1249,10749,로맨스
1249,53,스릴러
1250,53,스릴러
1250,28,액션
1250,14,판타지
1251,28,액션
1251,18,드라마
1251,10752,전쟁
1252,18,드라마
1252,53,스릴러
1252,80,범죄
1252,10749,로맨스
1253,18,드라마
1253,10749,로맨스
1254,18,드라마
1255,27,공포
1255,18,드라마
1255,878,SF
1256,27,공포
1256,53,스릴러
1257,10749,로맨스
1257,35,코미디
1259,18,드라마
1259,10749,로맨스
1260,12,모험
1260,16,애니메이션
1260,35,코미디
1260,10751,가족
1262,35,코미디
1262,18,드라마
1262,14,판타지
1262,10749,로맨스
1263,35,코미디
1264,35,코미디
1264,10751,가족
1264,12,모험
1265,12,모험
1265,18,드라마
1265,10751,가족
1266,28,액션
1266,80,범죄
1266,18,드라마
1266,53,스릴러
1267,16,애니메이션
1267,35,코미디
1267,10751,가족
1268,10751,가족
1268,35,코미디
1269,35,코미디
1269,80,범죄
1271,28,액션
1271,12,모험
1271,10752,전쟁
1272,878,SF
1272,53,스릴러
1273,12,모험
1273,16,애니메이션
1273,35,코미디
1273,10751,가족
1277,18,드라마
1277,10749,로맨스
1278,18,드라마
1278,10749,로맨스
1279,18,드라마
1280,18,드라마
1280,10749,로맨스
1280,80,범죄
1281,35,코미디
1281,10751,가족
1281,12,모험
1282,99,다큐멘터리
1283,35,코미디
1283,80,범죄
1284,35,코미디
1284,80,범죄
1285,35,코미디
1285,80,범죄
1294,18,드라마
1294,10402,음악
1358,99,다큐멘터리
1359,53,스릴러
1359,18,드라마
1359,80,범죄
1360,18,드라마
1360,10749,로맨스
1361,16,애니메이션
1361,14,판타지
1361,12,모험
1362,10751,가족
1362,14,판타지
1362,16,애니메이션
1362,12,모험
1362,10770,TV 영화
1363,18,드라마
1363,10749,로맨스
1363,37,서부
1364,18,드라마
1364,10749,로맨스
1365,18,드라마
1365,10749,로맨스
1366,18,드라마
1366,10749,로맨스
1367,18,드라마
1368,28,액션
1368,12,모험
1368,53,스릴러
1368,10752,전쟁
1369,28,액션
1369,12,모험
1369,53,스릴러
1369,10752,전쟁
1370,28,액션
1370,12,모험
1370,53,스릴러
1370,10752,전쟁
1371,18,드라마
1372,18,드라마
1372,53,스릴러
1372,28,액션
1373,18,드라마
1373,14,판타지
1374,18,드라마
1375,18,드라마
1376,80,범죄
1376,18,드라마
1377,35,코미디
1377,18,드라마
1377,10751,가족
1377,10749,로맨스
1378,10749,로맨스
1378,18,드라마
1378,35,코미디
1379,80,범죄
1379,18,드라마
1380,80,범죄
1380,53,스릴러
1380,28,액션
1381,18,드라마
1381,12,모험
1381,878,SF
1381,10749,로맨스
1382,35,코미디
1382,18,드라마
1386,28,액션
1386,10749,로맨스
1387,18,드라마
1387,10402,음악
1387,16,애니메이션
1388,99,다큐멘터리
1389,10749,로맨스
1389,35,코미디
1389,80,범죄
1391,18,드라마
1391,10749,로맨스
1392,99,다큐멘터리
1393,18,드라마
1394,18,드라마
1394,10749,로맨스
1396,18,드라마
1396,36,역사
1397,99,다큐멘터리
1398,878,SF
1398,18,드라마
1402,18,드라마
1403,28,액션
1403,37,서부
1404,18,드라마
1405,18,드라마
1405,80,범죄
1406,35,코미디
1406,37,서부
1407,10402,음악
1407,18,드라마
1408,28,액션
1408,12,모험
1410,35,코미디
1410,878,SF
1411,9648,미스터리
1411,18,드라마
1412,18,드라마
1413,10749,로맨스
1413,18,드라마
1414,18,드라마
1414,9648,미스터리
1414,10749,로맨스
1415,35,코미디
1415,18,드라마
1415,80,범죄
1416,18,드라마
1416,10752,전쟁
1417,14,판타지
1417,18,드라마
1417,10752,전쟁
1418,10749,로맨스
1418,18,드라마
1419,35,코미디
1419,18,드라마
1420,18,드라마
1420,35,코미디
1421,35,코미디
1421,18,드라마
1421,10749,로맨스
1422,18,드라마
1422,53,스릴러
1422,80,범죄
1423,12,모험
1423,35,코미디
1423,27,공포
1423,878,SF
1424,18,드라마
1424,9648,미스터리
1424,53,스릴러
1426,18,드라마
1427,80,범죄
1427,14,판타지
1427,18,드라마
1428,28,액션
1428,18,드라마
1428,9648,미스터리
1429,80,범죄
1429,18,드라마
1430,99,다큐멘터리
1430,18,드라마
1433,14,판타지
1433,18,드라마
1433,27,공포
1433,53,스릴러
1435,99,다큐멘터리
1435,18,드라마
1436,36,역사
1436,18,드라마
1436,28,액션
1438,16,애니메이션
1439,18,드라마
1439,10749,로맨스
1439,36,역사
1440,18,드라마
1440,10749,로맨스
1441,18,드라마
1441,28,액션
1441,53,스릴러
1441,80,범죄
1442,99,다큐멘터리
1443,18,드라마
1443,10749,로맨스
1444,35,코미디
1444,18,드라마
1448,18,드라마
1448,14,판타지
1448,27,공포
1450,28,액션
1450,12,모험
1450,27,공포
1450,878,SF
1450,53,스릴러
1452,878,SF
1452,28,액션
1452,12,모험
1479,18,드라마
1479,80,범죄
1479,53,스릴러
1480,80,범죄
1480,53,스릴러
1480,9648,미스터리
1481,28,액션
1481,18,드라마
1482,28,액션
1482,18,드라마
1483,14,판타지
1483,27,공포
1484,18,드라마
1485,80,범죄
1485,53,스릴러
1487,14,판타지
1487,28,액션
1488,18,드라마
1488,35,코미디
1490,18,드라마
1491,14,판타지
1491,18,드라마
1491,53,스릴러
1491,10749,로맨스
1492,28,액션
1492,12,모험
1492,18,드라마
1492,36,역사
1493,35,코미디
1493,80,범죄
1493,28,액션
1494,28,액션
1494,18,드라마
1494,14,판타지
1495,18,드라마
1495,28,액션
1495,12,모험
1495,36,역사
1495,10752,전쟁
1496,10749,로맨스
1496,10402,음악
1496,35,코미디
1497,878,SF
1497,12,모험
1497,28,액션
1497,35,코미디
1497,10751,가족
1498,878,SF
1498,28,액션
1498,12,모험
1498,35,코미디
1498,10751,가족
1499,28,액션
1499,12,모험
1499,35,코미디
1499,10751,가족
1499,14,판타지
1499,878,SF
1523,18,드라마
1534,12,모험
1534,28,액션
1535,28,액션
1535,80,범죄
1535,53,스릴러
1537,53,스릴러
1538,18,드라마
1538,80,범죄
1538,53,스릴러
1539,10402,음악
1539,18,드라마
1539,10749,로맨스
1540,18,드라마
1540,10749,로맨스
1541,18,드라마
1541,53,스릴러
1541,80,범죄
1541,12,모험
1542,35,코미디
1543,18,드라마
1543,10749,로맨스
1544,18,드라마
1544,35,코미디
1544,10749,로맨스
1546,35,코미디
1546,18,드라마
1547,27,공포
1547,35,코미디
1547,53,스릴러
1548,35,코미디
1548,18,드라마
1549,10749,로맨스
1549,18,드라마
1550,35,코미디
1550,18,드라마
1551,18,드라마
1551,878,SF
1551,27,공포
1552,35,코미디
1552,18,드라마
1553,10402,음악
1553,18,드라마
1553,80,범죄
1554,80,범죄
1554,18,드라마
1554,35,코미디
1555,18,드라마
1555,35,코미디
1555,10749,로맨스
1556,18,드라마
1556,80,범죄
1557,18,드라마
1557,53,스릴러
1558,35,코미디
1558,18,드라마
1559,9648,미스터리
1559,35,코미디
1559,18,드라마
1560,35,코미디
1560,27,공포
1560,18,드라마
1561,18,드라마
1562,27,공포
1562,53,스릴러
1562,878,SF
1563,99,다큐멘터리
1564,99,다큐멘터리
1564,10402,음악
1566,18,드라마
1566,36,역사
1566,10752,전쟁
1567,18,드라마
1567,53,스릴러
1568,18,드라마
1568,53,스릴러
1568,80,범죄
1569,27,공포
1569,53,스릴러
1571,28,액션
1571,53,스릴러
1572,28,액션
1572,53,스릴러
1573,28,액션
1573,53,스릴러
1574,35,코미디
1574,80,범죄
1574,18,드라마
1576,27,공포
1576,28,액션
1576,878,SF
1577,27,공포
1577,28,액션
1577,878,SF
1578,18,드라마
1578,36,역사
1579,28,액션
1579,18,드라마
1579,36,역사
1580,80,범죄
1580,18,드라마
1580,53,스릴러
1581,35,코미디
1581,10749,로맨스
1583,35,코미디
1584,35,코미디
1584,10402,음악
1584,10751,가족
1585,18,드라마
1585,10751,가족
1585,14,판타지
1586,9648,미스터리
1586,53,스릴러
1587,10749,로맨스
1587,18,드라마
1588,35,코미디
1589,10749,로맨스
1589,35,코미디
1589,10402,음악
1590,18,드라마
1591,18,드라마
1592,80,범죄
1592,18,드라마
1592,9648,미스터리
1592,53,스릴러
1593,28,액션
1593,12,모험
1593,35,코미디
1593,10751,가족
1593,14,판타지
1594,35,코미디
1594,80,범죄
1594,9648,미스터리
1595,18,드라마
1596,27,공포
1596,53,스릴러
1597,35,코미디
1597,10749,로맨스
1598,80,범죄
1598,53,스릴러
1598,18,드라마
1598,27,공포
1599,35,코미디
1599,10749,로맨스
1600,18,드라마
1600,9648,미스터리
1600,14,판타지
1607,18,드라마
1607,80,범죄
1608,18,드라마
1609,35,코미디
1610,35,코미디
1610,10749,로맨스
1611,18,드라마
1611,35,코미디
1612,35,코미디
1613,53,스릴러
1613,28,액션
1613,35,코미디
1613,80,범죄
1615,35,코미디
1616,35,코미디
1618,35,코미디
1618,10402,음악
1619,28,액션
1619,80,범죄
1619,18,드라마
1619,53,스릴러
1620,28,액션
1620,53,스릴러
1620,18,드라마
1621,35,코미디
1622,18,드라마
1622,53,스릴러
1622,9648,미스터리
1623,80,범죄
1623,18,드라마
1624,35,코미디
1626,18,드라마
1627,18,드라마
1627,36,역사
1628,18,드라마
1628,10749,로맨스
1629,35,코미디
1629,18,드라마
1630,18,드라마
1631,18,드라마
1632,18,드라마
1632,53,스릴러
1632,80,범죄
1632,36,역사
1632,9648,미스터리
1633,18,드라마
