movie_id,genre_id,genre_name
12763,18,드라마
12767,9648,미스터리
12767,53,스릴러
12783,18,드라마
12783,36,역사
12783,10749,로맨스
12837,10751,가족
12837,12,모험
12837,18,드라마
12889,16,애니메이션
12889,35,코미디
12889,878,SF
12889,10770,TV 영화
12914,28,액션
12914,12,모험
12914,878,SF
12914,10770,TV 영화
12919,18,드라마
12919,35,코미디
12919,10749,로맨스
12924,16,애니메이션
12924,12,모험
12924,18,드라마
12924,10749,로맨스
12924,878,SF
13001,28,액션
13001,12,모험
13001,878,SF
13001,10770,TV 영화
13002,16,애니메이션
13002,10751,가족
13009,35,코미디
13009,27,공포
13004,16,애니메이션
13004,10751,가족
13018,53,스릴러
13018,9648,미스터리
13022,28,액션
13022,27,공포
13022,53,스릴러
13027,9648,미스터리
13027,53,스릴러
13027,28,액션
13051,80,범죄
13051,28,액션
13051,18,드라마
13051,53,스릴러
13053,16,애니메이션
13053,10751,가족
13053,12,모험
13053,35,코미디
13056,28,액션
13056,80,범죄
13061,16,애니메이션
13061,10751,가족
13078,18,드라마
13127,28,액션
13127,80,범죄
13127,18,드라마
13127,53,스릴러
13151,16,애니메이션
13151,9648,미스터리
13151,10751,가족
13151,27,공포
13154,28,액션
13155,12,모험
13155,10751,가족
13155,14,판타지
13161,35,코미디
13179,16,애니메이션
13179,10751,가족
13179,12,모험
13179,14,판타지
13183,28,액션
13183,9648,미스터리
13183,878,SF
13186,27,공포
13186,53,스릴러
13192,14,판타지
13192,10402,음악
13190,16,애니메이션
13190,27,공포
13190,878,SF
13190,53,스릴러
13205,16,애니메이션
13205,18,드라마
13205,10751,가족
13195,80,범죄
13195,18,드라마
13195,53,스릴러
13199,80,범죄
13199,18,드라마
13207,27,공포
13225,10751,가족
13225,14,판타지
13225,16,애니메이션
13225,12,모험
13223,18,드라마
13275,18,드라마
13275,28,액션
13279,18,드라마
13279,80,범죄
13279,53,스릴러
13313,16,애니메이션
13313,10751,가족
13313,14,판타지
13320,35,코미디
13320,10749,로맨스
13333,18,드라마
13333,28,액션
13333,53,스릴러
13335,35,코미디
13335,12,모험
13342,35,코미디
13345,14,판타지
13345,12,모험
13345,35,코미디
13363,878,SF
13363,18,드라마
13382,16,애니메이션
13382,10751,가족
13382,10770,TV 영화
13377,16,애니메이션
13377,10751,가족
13377,35,코미디
13378,16,애니메이션
13378,10751,가족
13387,28,액션
13387,12,모험
13387,53,스릴러
13387,80,범죄
13394,12,모험
13394,16,애니메이션
13394,35,코미디
13394,14,판타지
13394,10751,가족
13417,16,애니메이션
13417,35,코미디
13417,10751,가족
13448,53,스릴러
13448,9648,미스터리
13459,16,애니메이션
13459,10751,가족
13455,878,SF
13460,28,액션
13460,53,스릴러
13460,878,SF
13475,878,SF
13475,28,액션
13475,12,모험
13465,27,공포
13465,14,판타지
13465,16,애니메이션
13465,10751,가족
13466,18,드라마
13466,10751,가족
13474,27,공포
13474,53,스릴러
13483,53,스릴러
13483,80,범죄
13483,9648,미스터리
13486,28,액션
13486,12,모험
13486,14,판타지
13486,878,SF
13491,28,액션
13491,12,모험
13491,18,드라마
13491,10749,로맨스
13497,18,드라마
13497,10749,로맨스
13497,35,코미디
13497,10402,음악
13499,35,코미디
13499,10751,가족
13499,10749,로맨스
13510,27,공포
13510,53,스릴러
13515,27,공포
13515,9648,미스터리
13515,53,스릴러
13515,18,드라마
13515,14,판타지
13523,35,코미디
13523,12,모험
13523,10749,로맨스
13531,10402,음악
13531,35,코미디
13531,18,드라마
13550,27,공포
13564,27,공포
13564,53,스릴러
13595,35,코미디
13595,80,범죄
13595,10402,음악
13596,10749,로맨스
13596,35,코미디
13597,12,모험
13597,10751,가족
13597,14,판타지
13600,12,모험
13600,10751,가족
13600,14,판타지
13613,27,공포
13613,53,스릴러
13613,28,액션
13633,80,범죄
13633,18,드라마
13633,53,스릴러
13640,28,액션
13640,16,애니메이션
13640,878,SF
13640,10751,가족
13647,28,액션
13647,12,모험
13647,16,애니메이션
13647,14,판타지
13647,878,SF
13654,10751,가족
13654,12,모험
13654,35,코미디
13654,16,애니메이션
13655,10751,가족
13655,10402,음악
13655,35,코미디
13655,18,드라마
13655,10770,TV 영화
13655,10749,로맨스
13665,35,코미디
13665,18,드라마
13665,10749,로맨스
13648,16,애니메이션
13648,27,공포
13648,28,액션
13648,878,SF
13649,35,코미디
13649,18,드라마
13649,10751,가족
13649,10402,음악
13649,10749,로맨스
13649,10770,TV 영화
13680,35,코미디
13680,10751,가족
13682,10751,가족
13682,16,애니메이션
13682,35,코미디
13682,14,판타지
13683,16,애니메이션
13683,10751,가족
13688,35,코미디
13688,18,드라마
13688,10751,가족
13688,14,판타지
13688,878,SF
13689,18,드라마
13690,12,모험
13690,16,애니메이션
13690,35,코미디
13690,10751,가족
13691,16,애니메이션
13691,10751,가족
13700,16,애니메이션
13700,10751,가족
13761,10751,가족
13761,12,모험
13761,16,애니메이션
13761,10749,로맨스
13767,35,코미디
13767,10751,가족
13767,12,모험
13788,27,공포
13788,53,스릴러
13788,9648,미스터리
13804,28,액션
13804,80,범죄
13804,18,드라마
13804,53,스릴러
13805,35,코미디
13805,878,SF
13812,27,공포
13812,878,SF
13812,53,스릴러
13809,28,액션
13809,80,범죄
13809,53,스릴러
13811,28,액션
13811,9648,미스터리
13811,878,SF
13811,53,스릴러
13813,28,액션
13813,18,드라마
13813,36,역사
13813,10752,전쟁
13836,12,모험
13836,10751,가족
13836,14,판타지
13836,878,SF
13836,53,스릴러
13836,28,액션
13851,878,SF
13851,16,애니메이션
13851,28,액션
13851,80,범죄
13851,53,스릴러
13885,18,드라마
13885,27,공포
13855,80,범죄
13855,53,스릴러
13855,28,액션
13888,12,모험
13888,18,드라마
13920,18,드라마
13939,80,범죄
13939,18,드라마
13939,28,액션
13949,10749,로맨스
13949,18,드라마
13949,10770,TV 영화
13980,28,액션
13980,16,애니메이션
13980,36,역사
13971,35,코미디
13971,18,드라마
13971,10749,로맨스
13995,28,액션
13995,12,모험
13995,878,SF
13995,10752,전쟁
14001,27,공포
14003,28,액션
14003,12,모험
14003,16,애니메이션
14003,18,드라마
14008,10751,가족
14008,10770,TV 영화
14008,35,코미디
14011,28,액션
14011,12,모험
14011,16,애니메이션
14011,878,SF
14011,10751,가족
14069,14,판타지
14069,16,애니메이션
14069,18,드라마
14069,878,SF
14092,28,액션
14092,16,애니메이션
14092,878,SF
14113,10751,가족
14113,35,코미디
14113,12,모험
14113,28,액션
14113,878,SF
14114,10402,음악
14114,18,드라마
14128,10751,가족
14128,16,애니메이션
14128,10749,로맨스
14128,14,판타지
14132,16,애니메이션
14132,878,SF
14132,10752,전쟁
14132,28,액션
14138,12,모험
14138,18,드라마
14138,27,공포
14160,16,애니메이션
14160,35,코미디
14160,10751,가족
14160,12,모험
14161,28,액션
14161,12,모험
14161,878,SF
14164,28,액션
14164,12,모험
14164,14,판타지
14164,878,SF
14164,53,스릴러
14174,18,드라마
14175,10751,가족
14175,16,애니메이션
14175,12,모험
14175,35,코미디
14175,10752,전쟁
14191,14,판타지
14191,10749,로맨스
14191,10751,가족
14191,35,코미디
14199,12,모험
14199,10751,가족
14199,878,SF
14207,12,모험
14207,28,액션
14207,14,판타지
14208,14,판타지
14208,28,액션
14208,12,모험
14211,12,모험
14211,27,공포
14211,53,스릴러
14239,16,애니메이션
14239,35,코미디
14239,14,판타지
14248,16,애니메이션
14248,35,코미디
14248,10751,가족
14248,14,판타지
14248,27,공포
14254,27,공포
14282,14,판타지
14282,12,모험
14282,16,애니메이션
14289,28,액션
14289,53,스릴러
14292,18,드라마
14292,36,역사
14306,35,코미디
14306,10751,가족
14317,16,애니메이션
14317,12,모험
14317,10751,가족
14320,10749,로맨스
14320,18,드라마
14320,36,역사
244786,18,드라마
244786,10402,음악
522444,27,공포
522444,28,액션
522444,12,모험
70981,878,SF
70981,12,모험
70981,9648,미스터리
782054,16,애니메이션
782054,878,SF
782054,12,모험
628878,53,스릴러
628878,28,액션
568160,16,애니메이션
568160,18,드라마
568160,14,판타지
568160,10749,로맨스
535167,878,SF
535167,28,액션
535167,18,드라마
14324,12,모험
14324,28,액션
14324,35,코미디
14324,10749,로맨스
14337,878,SF
14337,18,드라마
14337,53,스릴러
14362,28,액션
14362,80,범죄
14347,35,코미디
14347,10749,로맨스
14365,53,스릴러
14367,35,코미디
14373,28,액션
14373,80,범죄
14373,18,드라마
14397,80,범죄
14397,18,드라마
14397,27,공포
14397,53,스릴러
14410,10402,음악
14410,18,드라마
14410,36,역사
14411,10751,가족
14411,16,애니메이션
14411,12,모험
14411,35,코미디
14411,14,판타지
14411,28,액션
14412,80,범죄
